((0, 1), 1)	157	112	0.652005136013031
((0, 1), 1)	5828	2795	0.6414377093315125
((0, 1), 1)	2937	896	0.6199798583984375
((0, 1), 1)	11612	477	0.6227544546127319
((0, 1), 1)	1150	896	0.6263931393623352
((0, 1), 1)	8950	260	0.619061291217804
((0, 1), 1)	1585	2151	0.6251003742218018
((0, 1), 1)	181	407	0.6366605758666992
((0, 1), 1)	5055	1505	0.6194843053817749
((0, 1), 1)	2677	896	0.6322668194770813
((0, 1), 1)	2257	87	0.6215544939041138
((0, 1), 1)	10323	407	0.6199427843093872
((0, 1), 1)	2257	519	0.6205872297286987
((0, 1), 1)	4569	1505	0.6195376515388489
((0, 1), 1)	1711	519	0.6287922859191895
((0, 1), 1)	833	453	0.6516053676605225
((0, 1), 1)	8001	104	0.6258958578109741
((0, 1), 1)	12228	270	0.6232264637947083
((0, 1), 1)	9325	270	0.6231017112731934
((0, 1), 1)	3778	407	0.6198456287384033
((0, 1), 1)	2046	2795	0.6463389992713928
((0, 1), 1)	11042	104	0.6259205341339111
((0, 1), 1)	4463	61	0.6209544539451599
((0, 1), 1)	5281	270	0.623197078704834
((0, 1), 1)	3141	407	0.6225618124008179
((0, 1), 1)	10451	61	0.6208644509315491
((0, 1), 1)	3236	270	0.6375988125801086
((0, 1), 1)	2479	388	0.6288259029388428
((0, 1), 1)	4463	270	0.623191237449646
((0, 1), 1)	4460	519	0.6297224164009094
((0, 1), 1)	9640	407	0.6199200749397278
((0, 1), 1)	11455	388	0.6200817227363586
((0, 1), 1)	12649	2151	0.6220738291740417
((0, 1), 1)	5055	696	0.6241565346717834
((0, 1), 1)	9989	282	0.6216714978218079
((0, 1), 1)	13293	388	0.6182233095169067
((0, 1), 1)	12500	112	0.6239442825317383
((0, 1), 1)	9204	519	0.6206165552139282
((0, 1), 1)	5106	1505	0.6362834572792053
((0, 1), 1)	4569	2795	0.6199153065681458
((0, 1), 1)	11571	388	0.6199855804443359
((0, 1), 1)	7109	270	0.6233047842979431
((0, 1), 1)	3204	112	0.6239585280418396
((0, 1), 1)	1558	12488	0.6251885890960693
((0, 1), 1)	8281	87	0.6227158904075623
((0, 1), 1)	6351	104	0.6338928937911987
((0, 1), 1)	12563	282	0.6216315627098083
((0, 1), 1)	11697	282	0.621733546257019
((0, 1), 1)	7407	896	0.6315087676048279
((0, 1), 1)	8158	1505	0.6195789575576782
((0, 1), 1)	314	1505	0.6313045620918274
((0, 1), 1)	12295	477	0.622061550617218
((0, 1), 1)	1752	696	0.6241811513900757
((0, 1), 1)	13402	477	0.6222025156021118
((0, 1), 1)	13014	2151	0.6221486330032349
((0, 1), 1)	11892	112	0.6239522695541382
((0, 1), 1)	5110	696	0.6240695714950562
((0, 1), 1)	7521	112	0.6241050362586975
((0, 1), 1)	6412	1505	0.6195507645606995
((0, 1), 1)	8461	260	0.61872398853302
((0, 1), 1)	314	896	0.6321578025817871
((0, 1), 1)	11472	61	0.621025562286377
((0, 1), 1)	7521	2795	0.6200591325759888
((0, 1), 1)	9162	477	0.6221640706062317
((0, 1), 1)	11892	407	0.6200369000434875
((0, 1), 1)	833	112	0.652732253074646
((0, 1), 1)	7257	270	0.6232951879501343
((0, 1), 1)	10591	87	0.6216488480567932
((0, 1), 1)	5110	61	0.62089604139328
((0, 1), 1)	4172	407	0.6249839067459106
((0, 1), 1)	8307	61	0.6210818886756897
((0, 1), 1)	2413	896	0.6411622762680054
((0, 1), 1)	14227	453	0.6220067143440247
((0, 1), 1)	14227	519	0.6205811500549316
((0, 1), 1)	12534	270	0.6231895685195923
((0, 1), 1)	11733	1505	0.6194297671318054
((0, 1), 1)	6412	104	0.6259949207305908
((0, 1), 1)	12806	477	0.6223205924034119
((0, 1), 1)	5923	1505	0.6195224523544312
((0, 1), 1)	4282	12488	0.6269499063491821
((0, 1), 1)	11524	388	0.619938850402832
((0, 1), 1)	8165	696	0.6240760087966919
((0, 1), 1)	10323	2151	0.6221237778663635
((0, 1), 1)	12534	388	0.6199730038642883
((0, 1), 1)	13358	12488	0.6189407706260681
((0, 1), 1)	9384	1505	0.6194832921028137
((0, 1), 1)	6350	477	0.6274713277816772
((0, 1), 1)	10591	2795	0.6198875904083252
((0, 1), 1)	14	260	0.6653898358345032
((0, 1), 1)	13098	453	0.6226818561553955
((0, 1), 1)	5746	61	0.6208113431930542
((0, 1), 1)	13358	696	0.6242613196372986
((0, 1), 1)	10654	282	0.6216596364974976
((0, 1), 1)	5923	104	0.6259322762489319
((0, 1), 1)	13402	270	0.6231265664100647
((0, 1), 1)	5923	270	0.6231995224952698
((0, 1), 1)	14227	388	0.619895875453949
((0, 1), 1)	370	519	0.6163073778152466
((0, 1), 1)	6763	260	0.6186745166778564
((0, 1), 1)	3778	453	0.6220154762268066
((0, 1), 1)	4937	282	0.6363587975502014
((0, 1), 1)	13450	112	0.6238898038864136
((0, 1), 1)	13293	896	0.6182951331138611
((0, 1), 1)	12500	282	0.6217513084411621
((0, 1), 1)	3959	87	0.6284378170967102
((0, 1), 1)	12649	282	0.6216135025024414
((0, 1), 1)	11472	453	0.6221917271614075
((0, 1), 1)	5869	2318	0.6766666173934937
((0, 1), 1)	8281	477	0.6233534216880798
((0, 1), 1)	3083	260	0.6242501735687256
((0, 1), 1)	3751	696	0.6294310688972473
((0, 1), 1)	2414	519	0.6207508444786072
((0, 1), 1)	4463	260	0.6188207864761353
((0, 1), 1)	3257	104	0.6258878111839294
((0, 1), 1)	2637	896	0.6240671277046204
((0, 1), 1)	5154	519	0.6206206679344177
((0, 1), 1)	10437	477	0.6222959756851196
((0, 1), 1)	2764	2151	0.6369549632072449
((0, 1), 1)	8411	696	0.6241453886032104
((0, 1), 1)	6461	270	0.6231802701950073
((0, 1), 1)	8632	260	0.6209138631820679
((0, 1), 1)	6350	2151	0.6273476481437683
((0, 1), 1)	7109	282	0.6217972040176392
((0, 1), 1)	7663	477	0.6228707432746887
((0, 1), 1)	6511	388	0.6373915672302246
((0, 1), 1)	5944	453	0.6221289038658142
((0, 1), 1)	8158	112	0.6239818334579468
((0, 1), 1)	1717	477	0.6344410181045532
((0, 1), 1)	4718	896	0.6200448870658875
((0, 1), 1)	2479	260	0.6273617148399353
((0, 1), 1)	5281	282	0.6216771602630615
((0, 1), 1)	1481	696	0.6332030296325684
((0, 1), 1)	8281	453	0.6232122778892517
((0, 1), 1)	2514	477	0.6221553683280945
((0, 1), 1)	12500	388	0.6200380325317383
((0, 1), 1)	10433	112	0.6869716644287109
((0, 1), 1)	11524	407	0.6199293732643127
((0, 1), 1)	3838	696	0.6241853833198547
((0, 1), 1)	4128	2795	0.6264268159866333
((0, 1), 1)	4882	2795	0.6313723921775818
((0, 1), 1)	9384	696	0.6241265535354614
((0, 1), 1)	9464	519	0.6205437779426575
((0, 1), 1)	12563	1505	0.6194392442703247
((0, 1), 1)	2144	112	0.6671685576438904
((0, 1), 1)	13014	388	0.6199472546577454
((0, 1), 1)	51	1505	0.6528669595718384
((0, 1), 1)	6351	477	0.6303913593292236
((0, 1), 1)	13450	2795	0.6198869943618774
((0, 1), 1)	3855	477	0.6224716901779175
((0, 1), 1)	5721	104	0.6258094906806946
((0, 1), 1)	2148	2151	0.6358153223991394
((0, 1), 1)	776	388	0.6254633665084839
((0, 1), 1)	13402	2795	0.619803786277771
((0, 1), 1)	10870	270	0.6231460571289062
((0, 1), 1)	3083	896	0.6259906888008118
((0, 1), 1)	10870	453	0.6221075654029846
((0, 1), 1)	13402	1505	0.6194388270378113
((0, 1), 1)	3838	477	0.6222374439239502
((0, 1), 1)	5170	453	0.6220971345901489
((0, 1), 1)	12228	282	0.6217226386070251
((0, 1), 1)	6158	1505	0.6227112412452698
((0, 1), 1)	11470	1505	0.6195541024208069
((0, 1), 1)	8158	2795	0.6199620366096497
((0, 1), 1)	12295	282	0.6214901208877563
((0, 1), 1)	5877	270	0.6286085247993469
((0, 1), 1)	3618	282	0.6216067671775818
((0, 1), 1)	3838	260	0.6186268329620361
((0, 1), 1)	3838	453	0.622105062007904
((0, 1), 1)	9766	696	0.628147542476654
((0, 1), 1)	9204	282	0.621644914150238
((0, 1), 1)	3976	896	0.6236328482627869
((0, 1), 1)	12295	61	0.6207678318023682
((0, 1), 1)	143	2795	0.6637162566184998
((0, 1), 1)	1635	1505	0.6195502877235413
((0, 1), 1)	9457	270	0.6231945157051086
((0, 1), 1)	9989	270	0.6231952905654907
((0, 1), 1)	2937	1505	0.6194098591804504
((0, 1), 1)	4810	407	0.6358599066734314
((0, 1), 1)	5828	282	0.6435187458992004
((0, 1), 1)	5106	12488	0.6354686617851257
((0, 1), 1)	8795	12488	0.6187212467193604
((0, 1), 1)	1711	388	0.627809464931488
((0, 1), 1)	12228	453	0.6222424507141113
((0, 1), 1)	4810	2151	0.6382663249969482
((0, 1), 1)	12899	87	0.6270033717155457
((0, 1), 1)	8779	87	0.6215391159057617
((0, 1), 1)	3842	477	0.6276361346244812
((0, 1), 1)	4238	453	0.6229212880134583
((0, 1), 1)	9325	477	0.6221842765808105
((0, 1), 1)	5404	453	0.6221959590911865
((0, 1), 1)	2148	112	0.6368647217750549
((0, 1), 1)	7407	104	0.6370404362678528
((0, 1), 1)	9449	453	0.6219850182533264
((0, 1), 1)	6350	1505	0.6232200264930725
((0, 1), 1)	12295	2795	0.6196784973144531
((0, 1), 1)	6350	896	0.6242808699607849
((0, 1), 1)	2637	696	0.6281397342681885
((0, 1), 1)	11720	2151	0.6220860481262207
((0, 1), 1)	2257	453	0.6220430731773376
((0, 1), 1)	11470	12488	0.6188716888427734
((0, 1), 1)	9464	2795	0.6197630167007446
((0, 1), 1)	12806	260	0.618821382522583
((0, 1), 1)	11720	407	0.6198928952217102
((0, 1), 1)	9464	1505	0.6193746328353882
((0, 1), 1)	2148	453	0.6348138451576233
((0, 1), 1)	9384	61	0.6209471821784973
((0, 1), 1)	4002	282	0.6217713356018066
((0, 1), 1)	4517	104	0.6254207491874695
((0, 1), 1)	14227	2795	0.6198005080223083
((0, 1), 1)	5828	896	0.6420128345489502
((0, 1), 1)	9325	896	0.6199670433998108
((0, 1), 1)	1150	87	0.6282973289489746
((0, 1), 1)	11455	104	0.626030445098877
((0, 1), 1)	13293	87	0.6198261380195618
((0, 1), 1)	10870	519	0.6206061244010925
((0, 1), 1)	1635	282	0.6217402219772339
((0, 1), 1)	1558	519	0.6273574829101562
((0, 1), 1)	10828	282	0.6216667294502258
((0, 1), 1)	4713	896	0.6199922561645508
((0, 1), 1)	4569	260	0.6187641620635986
((0, 1), 1)	8632	407	0.6220276951789856
((0, 1), 1)	4984	453	0.6220971345901489
((0, 1), 1)	3751	112	0.6290422081947327
((0, 1), 1)	10437	2151	0.6222110390663147
((0, 1), 1)	147	87	0.6215341687202454
((0, 1), 1)	12228	104	0.6264235973358154
((0, 1), 1)	3358	696	0.6242794394493103
((0, 1), 1)	4798	2151	0.6214168667793274
((0, 1), 1)	4569	2151	0.6221821308135986
((0, 1), 1)	8281	2795	0.620867908000946
((0, 1), 1)	8461	1505	0.6195231676101685
((0, 1), 1)	5935	112	0.6238524913787842
((0, 1), 1)	3618	1505	0.6194139719009399
((0, 1), 1)	3855	260	0.6190550327301025
((0, 1), 1)	3083	1505	0.6252536177635193
((0, 1), 1)	12887	104	0.625873327255249
((0, 1), 1)	8165	388	0.61989825963974
((0, 1), 1)	1908	104	0.6260371804237366
((0, 1), 1)	9766	896	0.6240736246109009
((0, 1), 1)	2677	260	0.6304680109024048
((0, 1), 1)	2148	477	0.6353647708892822
((0, 1), 1)	5662	282	0.6216349601745605
((0, 1), 1)	7963	696	0.6241641044616699
((0, 1), 1)	8281	104	0.6269789934158325
((0, 1), 1)	7406	282	0.6220048666000366
((0, 1), 1)	12419	896	0.6200080513954163
((0, 1), 1)	10437	260	0.618801474571228
((0, 1), 1)	1908	12488	0.618925929069519
((0, 1), 1)	11452	260	0.6188609600067139
((0, 1), 1)	2257	696	0.6241050958633423
((0, 1), 1)	2333	2795	0.6198545098304749
((0, 1), 1)	2764	282	0.6364530920982361
((0, 1), 1)	2479	453	0.6309489607810974
((0, 1), 1)	179	104	0.6648251414299011
((0, 1), 1)	12720	453	0.6221264600753784
((0, 1), 1)	94	112	0.6389632821083069
((0, 1), 1)	13450	477	0.6222659349441528
((0, 1), 1)	8825	87	0.621712327003479
((0, 1), 1)	6511	282	0.639519214630127
((0, 1), 1)	2244	12488	0.6188195943832397
((0, 1), 1)	3204	2795	0.6199426651000977
((0, 1), 1)	11470	2151	0.622205376625061
((0, 1), 1)	11571	2795	0.6198805570602417
((0, 1), 1)	11455	87	0.6217309236526489
((0, 1), 1)	3204	453	0.6221557259559631
((0, 1), 1)	12528	104	0.6258392930030823
((0, 1), 1)	6511	61	0.6388572454452515
((0, 1), 1)	370	87	0.6181142926216125
((0, 1), 1)	10533	2151	0.6221693158149719
((0, 1), 1)	10828	87	0.6216135621070862
((0, 1), 1)	10970	896	0.6199182271957397
((0, 1), 1)	11733	477	0.622201144695282
((0, 1), 1)	1027	54	0.6824631690979004
((0, 1), 1)	11720	260	0.6186209917068481
((0, 1), 1)	4569	87	0.6216627955436707
((0, 1), 1)	5034	1505	0.619390070438385
((0, 1), 1)	13336	1505	0.6195011734962463
((0, 1), 1)	9162	87	0.6215217709541321
((0, 1), 1)	8950	896	0.6206322908401489
((0, 1), 1)	1717	407	0.632308304309845
((0, 1), 1)	8983	260	0.6186957955360413
((0, 1), 1)	5404	112	0.623965859413147
((0, 1), 1)	4172	519	0.6256418228149414
((0, 1), 1)	4569	104	0.6259879469871521
((0, 1), 1)	1717	260	0.6305028796195984
((0, 1), 1)	5662	87	0.6215835213661194
((0, 1), 1)	6158	407	0.6232364177703857
((0, 1), 1)	3236	477	0.6364571452140808
((0, 1), 1)	10533	407	0.6199463605880737
((0, 1), 1)	9204	2795	0.6198355555534363
((0, 1), 1)	2414	453	0.6222417950630188
((0, 1), 1)	11563	270	0.6231209635734558
((0, 1), 1)	10157	519	0.6190866231918335
((0, 1), 1)	973	2795	0.6232239603996277
((0, 1), 1)	1896	452	0.6900693774223328
((0, 1), 1)	13336	270	0.6231818199157715
((0, 1), 1)	5746	896	0.61989426612854
((0, 1), 1)	5073	112	0.6239670515060425
((0, 1), 1)	10533	477	0.6222460865974426
((0, 1), 1)	13358	112	0.6240156888961792
((0, 1), 1)	5828	61	0.6428533792495728
((0, 1), 1)	7407	407	0.6313285827636719
((0, 1), 1)	1752	61	0.6209713220596313
((0, 1), 2)	1447	453	0.7236443161964417
((0, 1), 2)	6463	112	0.7240857481956482
((0, 1), 2)	5039	1505	0.7247108817100525
((0, 1), 2)	334	260	0.7006356716156006
((0, 1), 2)	5449	407	0.724065363407135
((0, 1), 2)	349	407	0.6981961727142334
((0, 1), 2)	7494	388	0.7231343984603882
((0, 1), 2)	2548	270	0.7240801453590393
((0, 1), 2)	3672	208	0.6675794124603271
((0, 1), 2)	5621	282	0.7231866121292114
((0, 1), 2)	977	696	0.6984230279922485
((0, 1), 2)	62	407	0.7035993337631226
((0, 1), 2)	1820	260	0.6921969652175903
((0, 1), 2)	7377	1505	0.7232251763343811
((0, 1), 2)	7857	112	0.7241026163101196
((0, 1), 2)	113	696	0.7047587037086487
((0, 1), 2)	10200	2795	0.7231131196022034
((0, 1), 2)	6698	710	0.6780914664268494
((0, 1), 2)	6756	87	0.7240167260169983
((0, 1), 2)	10069	477	0.7239924669265747
((0, 1), 2)	10552	104	0.696519136428833
((0, 1), 2)	119	696	0.7018135786056519
((0, 1), 2)	2055	260	0.6888709664344788
((0, 1), 2)	993	407	0.6993588805198669
((0, 1), 2)	7216	569	0.7048417925834656
((0, 1), 2)	3158	260	0.7236570715904236
((0, 1), 2)	10721	696	0.7245597243309021
((0, 1), 2)	8036	87	0.6915494799613953
((0, 1), 2)	12569	260	0.723641037940979
((0, 1), 2)	853	710	0.668849527835846
((0, 1), 2)	5449	260	0.7242356538772583
((0, 1), 2)	8736	260	0.7236554622650146
((0, 1), 2)	6045	388	0.7231162190437317
((0, 1), 2)	583	407	0.6830198764801025
((0, 1), 2)	2878	2318	0.7096138596534729
((0, 1), 2)	10927	87	0.7238403558731079
((0, 1), 2)	2017	1305	0.7084125876426697
((0, 1), 2)	1941	710	0.7106642127037048
((0, 1), 2)	8176	104	0.7234101295471191
((0, 1), 2)	62	61	0.7039395570755005
((0, 1), 2)	1747	260	0.7246967554092407
((0, 1), 2)	8736	61	0.7236717343330383
((0, 1), 2)	6167	270	0.7245792746543884
((0, 1), 2)	1945	2795	0.7165863513946533
((0, 1), 2)	10529	87	0.723928689956665
((0, 1), 2)	8227	2151	0.7237119078636169
((0, 1), 2)	8227	407	0.7234041690826416
((0, 1), 2)	7740	61	0.7216731309890747
((0, 1), 2)	2177	710	0.6900156736373901
((0, 1), 2)	11976	61	0.7236462235450745
((0, 1), 2)	2548	407	0.7236043214797974
((0, 1), 2)	26	1208	0.7148521542549133
((0, 1), 2)	2480	519	0.7234553098678589
((0, 1), 2)	3407	78	0.7198817729949951
((0, 1), 2)	3059	569	0.6884896755218506
((0, 1), 2)	8227	12488	0.7230440378189087
((0, 1), 2)	12582	1305	0.6837460994720459
((0, 1), 2)	688	260	0.6900372505187988
((0, 1), 2)	284	61	0.6941325068473816
((0, 1), 2)	3164	260	0.6911959052085876
((0, 1), 2)	12624	896	0.7234115600585938
((0, 1), 2)	12616	453	0.7238299250602722
((0, 1), 2)	1521	1505	0.7173575162887573
((0, 1), 2)	3795	87	0.6261355876922607
((0, 1), 2)	7857	407	0.7233043313026428
((0, 1), 2)	145	477	0.6803230047225952
((0, 1), 2)	9719	282	0.7230573892593384
((0, 1), 2)	8576	260	0.7236462235450745
((0, 1), 2)	4882	260	0.695370078086853
((0, 1), 2)	661	2795	0.7222428917884827
((0, 1), 2)	1518	388	0.7229561805725098
((0, 1), 2)	8227	87	0.7239094972610474
((0, 1), 2)	3526	710	0.7005752325057983
((0, 1), 2)	8172	87	0.6518353819847107
((0, 1), 2)	1204	61	0.717445969581604
((0, 1), 2)	7209	1505	0.7232052683830261
((0, 1), 2)	6984	1505	0.7232887148857117
((0, 1), 2)	3047	407	0.7189875841140747
((0, 1), 2)	6288	270	0.6834115982055664
((0, 1), 2)	308	270	0.707441508769989
((0, 1), 2)	8227	61	0.723657488822937
((0, 1), 2)	11938	453	0.7238061428070068
((0, 1), 2)	537	87	0.7006760239601135
((0, 1), 2)	10084	61	0.7236899137496948
((0, 1), 2)	6106	87	0.6234987378120422
((0, 1), 2)	2993	2151	0.723616361618042
((0, 1), 2)	1945	260	0.7181699872016907
((0, 1), 2)	12796	270	0.7238515615463257
((0, 1), 2)	31	112	0.711931049823761
((0, 1), 2)	3468	260	0.7233142256736755
((0, 1), 2)	36	87	0.6806744337081909
((0, 1), 2)	1204	696	0.7190906405448914
((0, 1), 2)	3018	9427	0.7203500866889954
((0, 1), 2)	242	2795	0.723026692867279
((0, 1), 2)	1373	112	0.6974970698356628
((0, 1), 2)	9862	407	0.7237656712532043
((0, 1), 2)	12569	388	0.7232604622840881
((0, 1), 2)	2189	61	0.7074353694915771
((0, 1), 2)	1393	1305	0.6871979236602783
((0, 1), 2)	9	112	0.6871472001075745
((0, 1), 2)	4597	270	0.7024851441383362
((0, 1), 2)	3015	2795	0.724487841129303
((0, 1), 2)	159	260	0.6862674355506897
((0, 1), 2)	10200	12488	0.7231385707855225
((0, 1), 2)	661	104	0.7230546474456787
((0, 1), 2)	1328	104	0.7182424068450928
((0, 1), 2)	1985	87	0.7117863893508911
((0, 1), 2)	2708	2151	0.7139742374420166
((0, 1), 2)	1493	87	0.6958950757980347
((0, 1), 2)	1245	87	0.7238562703132629
((0, 1), 2)	9553	388	0.7204716205596924
((0, 1), 2)	10813	407	0.7233927249908447
((0, 1), 2)	10423	519	0.7233552932739258
((0, 1), 2)	28	61	0.7050338387489319
((0, 1), 2)	10783	696	0.7244835495948792
((0, 1), 2)	246	696	0.7008116841316223
((0, 1), 2)	6701	260	0.6749167442321777
((0, 1), 2)	1253	112	0.6889716982841492
((0, 1), 2)	1628	270	0.699956476688385
((0, 1), 2)	6097	270	0.7239139676094055
((0, 1), 2)	7043	696	0.7241989374160767
((0, 1), 2)	3263	260	0.7004212737083435
((0, 1), 2)	2215	87	0.7238661050796509
((0, 1), 2)	1570	452	0.6965652108192444
((0, 1), 2)	1345	104	0.6914561986923218
((0, 1), 2)	2226	2318	0.6859720349311829
((0, 1), 2)	2558	453	0.7182362079620361
((0, 1), 2)	950	260	0.657185435295105
((0, 1), 2)	10927	696	0.7244510650634766
((0, 1), 2)	521	112	0.6967325806617737
((0, 1), 2)	7740	407	0.7214462757110596
((0, 1), 2)	1684	270	0.6957178115844727
((0, 1), 2)	12004	2151	0.7235612273216248
((0, 1), 2)	443	710	0.6896804571151733
((0, 1), 2)	2761	282	0.7217711806297302
((0, 1), 2)	12091	104	0.7234739065170288
((0, 1), 2)	593	54	0.6963703632354736
((0, 1), 2)	10084	12488	0.7230679988861084
((0, 1), 2)	579	61	0.7236616611480713
((0, 1), 2)	1521	104	0.7178462743759155
((0, 1), 2)	609	569	0.7139662504196167
((0, 1), 2)	10813	477	0.7240607142448425
((0, 1), 2)	253	61	0.7006560564041138
((0, 1), 2)	516	260	0.6890773177146912
((0, 1), 2)	6199	2795	0.7230501174926758
((0, 1), 2)	217	208	0.7206727862358093
((0, 1), 2)	10822	61	0.7236511707305908
((0, 1), 2)	10	260	0.6969534754753113
((0, 1), 2)	994	260	0.7063246965408325
((0, 1), 2)	9163	896	0.7233657836914062
((0, 1), 2)	275	710	0.7146702408790588
((0, 1), 2)	1558	1208	0.7072181105613708
((0, 1), 2)	168	270	0.7034277319908142
((0, 1), 2)	176	54	0.7068398594856262
((0, 1), 2)	1470	260	0.6991506218910217
((0, 1), 2)	1353	407	0.6918054819107056
((0, 1), 2)	5970	112	0.725368320941925
((0, 1), 2)	12426	896	0.7234455943107605
((0, 1), 2)	62	208	0.7157552242279053
((0, 1), 2)	4992	87	0.7149622440338135
((0, 1), 2)	13425	282	0.7232121229171753
((0, 1), 2)	9163	104	0.7234674692153931
((0, 1), 2)	308	696	0.7084835171699524
((0, 1), 2)	10608	453	0.7237151265144348
((0, 1), 2)	5621	519	0.7234655022621155
((0, 1), 2)	1946	87	0.7081178426742554
((0, 1), 2)	5083	696	0.7245644927024841
((0, 1), 2)	5849	260	0.668231725692749
((0, 1), 2)	5434	388	0.7233284115791321
((0, 1), 2)	7184	1305	0.6660916805267334
((0, 1), 2)	7297	104	0.7235132455825806
((0, 1), 2)	59	1305	0.7141119241714478
((0, 1), 2)	2864	696	0.7033405303955078
((0, 1), 2)	3263	87	0.7011410593986511
((0, 1), 2)	2215	282	0.7231484055519104
((0, 1), 2)	6566	112	0.7237530946731567
((0, 1), 2)	5376	2151	0.7233254909515381
((0, 1), 2)	8576	477	0.7241013646125793
((0, 1), 2)	2480	896	0.7233902812004089
((0, 1), 2)	29	54	0.7048513889312744
((0, 1), 2)	1829	896	0.7234119176864624
((0, 1), 2)	2565	569	0.6614599823951721
((0, 1), 2)	6566	104	0.7231991291046143
((0, 1), 2)	3512	2376	0.696195662021637
((0, 1), 2)	390	270	0.6943594813346863
((0, 1), 2)	6953	87	0.7239009737968445
((0, 1), 2)	8736	12488	0.7229728102684021
((0, 1), 2)	1848	61	0.7039756178855896
((0, 1), 2)	2740	260	0.6793720722198486
((0, 1), 2)	2480	1505	0.7232163548469543
((0, 1), 2)	5475	1505	0.723349392414093
((0, 1), 2)	440	710	0.7112857103347778
((0, 1), 2)	5621	87	0.7238973379135132
((0, 1), 2)	4322	104	0.723475992679596
((0, 1), 2)	7995	388	0.7232639789581299
((0, 1), 2)	110	407	0.7007615566253662
((0, 1), 2)	1412	282	0.723087728023529
((0, 1), 2)	1074	407	0.7016674280166626
((0, 1), 2)	8134	104	0.7235143780708313
((0, 1), 2)	1992	112	0.7241025567054749
((0, 1), 2)	50	477	0.7052340507507324
((0, 1), 2)	2118	208	0.7027317881584167
((0, 1), 2)	422	270	0.7003720998764038
((0, 1), 2)	1027	61	0.7034220695495605
((0, 1), 2)	310	452	0.7077615857124329
((0, 1), 2)	557	87	0.7093503475189209
((0, 1), 2)	9553	407	0.7207432389259338
((0, 1), 2)	7297	388	0.7232013940811157
((0, 1), 2)	11424	87	0.7239629626274109
((0, 1), 2)	1154	112	0.6889277696609497
((0, 1), 2)	9278	407	0.7101453542709351
((0, 1), 2)	1461	3104	0.7135261297225952
((0, 1), 2)	1829	1505	0.7232387661933899
((0, 1), 2)	2217	87	0.681187093257904
((0, 1), 2)	5108	12488	0.7232545018196106
((0, 1), 2)	2215	61	0.7236096858978271
((0, 1), 2)	8816	2795	0.7231342792510986
((0, 1), 2)	10721	12488	0.723110556602478
((0, 1), 2)	6440	2151	0.7227873802185059
((0, 1), 2)	11592	87	0.7238905429840088
((0, 1), 2)	528	208	0.7159815430641174
((0, 1), 2)	389	208	0.6956950426101685
((0, 1), 2)	1909	260	0.7236683368682861
((0, 1), 2)	103	550	0.7122347354888916
((0, 1), 2)	5039	407	0.7248433828353882
((0, 1), 2)	1143	407	0.7116446495056152
((0, 1), 2)	353	87	0.6853144764900208
((0, 1), 2)	1045	260	0.6867564916610718
((0, 1), 2)	3636	896	0.7200813889503479
((0, 1), 2)	405	87	0.5932340025901794
((0, 1), 2)	10795	896	0.7234373688697815
((0, 1), 2)	2265	87	0.6397711038589478
((0, 1), 2)	7857	104	0.7234092950820923
((0, 1), 2)	2882	87	0.667015552520752
((0, 1), 2)	5715	407	0.7223507165908813
((0, 1), 2)	240	282	0.704618513584137
((0, 1), 2)	10084	388	0.7232294082641602
((0, 1), 2)	375	270	0.693576455116272
((0, 1), 2)	349	2318	0.7040323615074158
((0, 1), 2)	1337	87	0.6918818950653076
((0, 1), 2)	4387	407	0.723345935344696
((0, 1), 2)	3149	260	0.7237038612365723
((0, 1), 2)	1161	112	0.7241185307502747
((0, 1), 2)	19	54	0.7092078924179077
((0, 1), 2)	931	477	0.7240545749664307
((0, 1), 2)	2875	710	0.6989944577217102
((0, 1), 2)	837	550	0.7089159488677979
((0, 1), 2)	5978	477	0.7240535616874695
((0, 1), 2)	6380	87	0.6772576570510864
((0, 1), 2)	1934	112	0.696337878704071
((0, 1), 2)	1322	12488	0.7151538133621216
((0, 1), 2)	7297	1505	0.7232487201690674
((0, 1), 2)	9553	477	0.7215360999107361
((0, 1), 2)	6097	260	0.7236190438270569
((0, 1), 2)	3373	112	0.6466304063796997
((0, 1), 2)	3158	896	0.723469078540802
((0, 1), 2)	372	260	0.6847397685050964
((0, 1), 2)	7391	710	0.6773930191993713
((0, 1), 2)	1245	112	0.7241499423980713
((0, 1), 2)	2314	696	0.7197665572166443
((0, 1), 2)	865	407	0.689310610294342
((0, 1), 2)	384	2795	0.7202848792076111
((0, 1), 2)	448	87	0.7092825174331665
((0, 1), 2)	2972	270	0.7235352396965027
((0, 1), 2)	176	9427	0.7100290060043335
((0, 1), 2)	1152	87	0.7136343717575073
((0, 1), 2)	6527	112	0.7239783406257629
((0, 1), 2)	1359	260	0.6853795051574707
((0, 1), 2)	6527	453	0.7235169410705566
((0, 1), 2)	9062	2795	0.7229499220848083
((0, 1), 2)	8943	896	0.7230393290519714
((0, 1), 2)	102	208	0.7203713059425354
((0, 1), 2)	2896	407	0.6684654355049133
((0, 1), 2)	7740	112	0.7221505641937256
((0, 1), 2)	3174	407	0.6669150590896606
((0, 1), 2)	737	78	0.7095543146133423
((0, 1), 2)	37	569	0.7116923928260803
((0, 1), 2)	619	1208	0.6965045928955078
((0, 1), 2)	7459	2795	0.7231336832046509
((0, 1), 2)	10608	388	0.7231447696685791
((0, 1), 2)	3933	87	0.604550838470459
